GAME_ID,SEASON,GAME_DATE,TEAM_ID,TEAM_NAME,OPP_TEAM_ID,IS_HOME,WL,rolling_ortg,rolling_drtg,rolling_netrtg,rolling_pace,rolling_ast_pct,rolling_ast_to,rolling_ast_ratio,rolling_oreb_pct,rolling_dreb_pct,rolling_reb_pct,rolling_tov_pct,rolling_efg,rolling_ts,rolling_fg_pct,rolling_fg3_pct,rolling_ft_pct,rolling_pts,rolling_starter_per,rolling_bench_per,rolling_starter_usg,rolling_bench_usg,wins_last_10,rolling_tempo,nba_ortg,nba_drtg,nba_netrtg,nba_pace,nba_efg,nba_ts,nba_ast_pct,nba_tov_pct,nba_oreb_pct,nba_dreb_pct,nba_reb_pct,opp_rolling_ortg,opp_rolling_drtg,opp_rolling_netrtg,opp_rolling_pace,opp_rolling_ast_pct,opp_rolling_ast_to,opp_rolling_ast_ratio,opp_rolling_oreb_pct,opp_rolling_dreb_pct,opp_rolling_reb_pct,opp_rolling_tov_pct,opp_rolling_efg,opp_rolling_ts,opp_rolling_fg_pct,opp_rolling_fg3_pct,opp_rolling_ft_pct,opp_rolling_pts,opp_rolling_starter_per,opp_rolling_bench_per,opp_rolling_starter_usg,opp_rolling_bench_usg,opp_wins_last_10,opp_rolling_tempo,opp_nba_ortg,opp_nba_drtg,opp_nba_netrtg,opp_nba_pace,opp_nba_efg,opp_nba_ts,opp_nba_ast_pct,opp_nba_tov_pct,opp_nba_oreb_pct,opp_nba_dreb_pct,opp_nba_reb_pct
0022300227,2023-24,2023-11-22,1610612737,Atlanta Hawks,1610612751,1,1,119.01538461538462,117.49999999999999,1.5076923076923074,102.88461538461539,0.614,1.8929047322712482,18.4,0.31784615384615383,0.6942307692307691,0.506923076923077,14.915384615384616,0.561,0.6058461538461538,0.4887692307692308,0.36530769230769233,0.8334615384615385,122.38461538461539,0.08586153846153846,0.09199999999999996,0.1988307692307692,0.16441025641025636,5,155.11834319526625,118.90881913303437,117.48878923766817,1.4200298953661985,20.584615384615383,0.5588487972508591,0.6037675703573272,61.022927689594354,12.776718567948311,29.272727272727273,73.77938517179024,51.58658204895738,114.01538461538462,115.42307692307692,-1.3999999999999997,99.0,0.6167692307692307,2.220732987475069,18.41538461538461,0.2957692307692308,0.7434615384615385,0.5230769230769231,14.10769230769231,0.5515384615384615,0.5776153846153846,0.468,0.38438461538461544,0.7634615384615385,113.07692307692308,0.10793846153846154,0.09082051282051279,0.19621538461538457,0.1736153846153846,5.0,-138.59999999999997,113.95348837209302,114.72868217054264,-0.7751937984496209,19.846153846153847,0.5500856164383562,0.5765067612085464,61.100917431192656,11.765357251612546,24.956672443674176,78.34179357021996,51.96917808219178
0022300241,2023-24,2023-11-25,1610612737,Atlanta Hawks,1610612764,0,1,119.56428571428572,118.03571428571426,1.5214285714285711,103.03999999999999,0.6037857142857143,1.8801462309865673,18.107142857142858,0.3259285714285714,0.6879999999999998,0.5075714285714287,14.714285714285714,0.5578571428571429,0.6033571428571428,0.4852857142857143,0.3654285714285715,0.8404285714285715,124.14285714285714,0.08522857142857143,0.09395238095238091,0.19727142857142854,0.16399999999999995,5,156.76799999999994,119.53232462173315,118.08803301237964,1.4442916093535132,20.61802067946824,0.555078125,0.6008352231871232,59.8705501618123,12.520262260179518,30.049261083743843,72.66775777414075,51.39344262295082,111.88000000000001,119.78000000000002,-7.906666666666666,103.7,0.6261333333333332,2.458072074124706,19.326666666666664,0.22080000000000002,0.6651333333333335,0.4391333333333333,12.893333333333334,0.5474,0.5766666666666665,0.48026666666666656,0.3592000000000001,0.7716666666666667,116.0,0.10115999999999997,0.09395555555555551,0.20782666666666663,0.1772222222222222,1.0,-819.9213333333333,111.89710610932475,119.93569131832797,-8.038585209003216,20.733333333333334,0.5475326560232221,0.5763268767057951,62.2356495468278,11.543690230639415,18.82183908045977,69.78527607361963,43.47181008902077
0022300246,2023-24,2023-11-26,1610612737,Atlanta Hawks,1610612738,0,0,120.39333333333335,117.16,3.2333333333333334,103.03733333333334,0.6007333333333332,1.969617963735611,18.18,0.3280666666666666,0.6925333333333332,0.5098,14.379999999999999,0.5605333333333334,0.6040666666666666,0.48693333333333333,0.37346666666666667,0.8310666666666667,124.93333333333334,0.08533333333333333,0.09482222222222218,0.19504,0.16717777777777773,5,333.1540444444445,120.35966602440591,117.21258831085422,3.1470777135516954,20.616827586206895,0.5582489146164978,0.601751952322236,59.55223880597015,12.181916621548458,30.349013657056144,73.11827956989248,51.6030534351145,116.4875,107.91875,8.5875,98.49000000000001,0.5829375,2.049038114663115,17.63125,0.2711875,0.730125,0.510875,13.4875,0.5575000000000001,0.5921875000000001,0.4706875,0.361875,0.7880625,116.0,0.08812499999999998,0.10643749999999996,0.19803749999999998,0.1643958333333333,7.0,845.7828750000001,116.2907268170426,107.83208020050125,8.458646616541344,19.69357326478149,0.5579505300353357,0.5911279843045328,58.108108108108105,11.450295564279589,22.953216374269005,76.85185185185185,51.24999999999999
0022300055,2023-24,2023-11-28,1610612737,Atlanta Hawks,1610612739,0,0,119.36875,116.96875,2.3999999999999995,102.785,0.58925,1.909016841002135,17.775,0.3231875,0.6881875,0.504875,14.49375,0.5578125,0.5996874999999999,0.4820625,0.37249999999999994,0.818625,123.5625,0.08477499999999999,0.09306249999999996,0.19729999999999998,0.16285416666666663,4,246.68399999999994,119.3840579710145,117.02898550724639,2.35507246376811,20.566106080206985,0.5557823129251701,0.597830031206909,58.640226628895185,12.258023433520123,29.718309859154928,72.46790299572041,50.95676824946847,110.58235294117648,112.62941176470589,-2.035294117647059,99.51529411764706,0.6161176470588235,1.9970013282615724,18.36470588235294,0.26394117647058823,0.6979411764705883,0.4872941176470589,14.34705882352941,0.5408235294117647,0.5752941176470587,0.47658823529411765,0.3535882352941177,0.7866470588235294,110.76470588235294,0.11258823529411763,0.06960784313725488,0.19890588235294115,0.16254901960784307,6.0,-202.54289273356406,110.56958308866707,112.38990017615971,-1.82031708749264,19.913276492082826,0.5389566395663956,0.5737355271176112,61.62624821683309,12.573255194459243,24.0,74.1025641025641,49.966777408637874
0022300272,2023-24,2023-11-30,1610612737,Atlanta Hawks,1610612759,0,1,118.34117647058825,117.39999999999999,0.9470588235294112,102.79764705882353,0.5898823529411765,1.9202511444725976,17.58823529411765,0.3225882352941176,0.6878235294117647,0.5021764705882352,14.270588235294117,0.5491764705882353,0.5921176470588234,0.47411764705882353,0.36794117647058816,0.8244117647058824,122.47058823529412,0.09316470588235293,0.09231372549019605,0.1967647058823529,0.1670196078431372,4,97.35541868512105,118.3627060830017,117.453098351336,0.9096077316657016,20.568087697929357,0.5464672183322724,0.5897883334088746,58.70445344129555,12.013718569918845,29.335071707953063,72.40915208613728,50.52980132450331,106.39411764705882,119.08235294117648,-12.676470588235293,102.5464705882353,0.6957058823529412,1.9892557151968007,19.788235294117644,0.2642352941176471,0.7180588235294119,0.4794705882352941,15.494117647058822,0.522,0.5519999999999999,0.45411764705882357,0.3393529411764706,0.7761764705882354,110.47058823529412,0.07815294117647058,0.06847058823529407,0.1906235294117647,0.20443137254901958,0.0,-1299.9273183391003,106.34201585503963,118.74292185730464,-12.400906002265003,20.52493946731235,0.522785622593068,0.5528863138557196,69.5345557122708,13.760815696469919,22.29381443298969,77.08628005657708,48.41537424140257
0022300286,2023-24,2023-12-02,1610612737,Atlanta Hawks,1610612749,0,0,118.68333333333334,117.7611111111111,0.9333333333333328,103.17,0.5843333333333334,1.9469038586685643,17.522222222222222,0.318,0.6906111111111111,0.5002222222222222,13.983333333333333,0.5510555555555556,0.5942222222222222,0.47611111111111115,0.3710555555555555,0.8265,123.27777777777777,0.0937111111111111,0.09138888888888885,0.19689999999999996,0.16598148148148145,4,96.29199999999994,118.72659176029963,117.76350989834137,0.9630818619582584,20.647180667433833,0.5485902819436113,0.5921122851958587,58.10126582278481,11.812876506024095,28.72996300863132,72.41379310344827,50.188205771643666,117.55263157894737,115.13684210526316,2.410526315789474,101.99894736842106,0.5683684210526315,2.0641363552774026,17.65263157894737,0.2552631578947368,0.7268947368421053,0.4991578947368421,13.384210526315789,0.5692631578947369,0.6040526315789474,0.4895789473684211,0.3689473684210527,0.772157894736842,120.52631578947368,0.11443157894736837,0.0841052631578947,0.19409473684210526,0.16877192982456132,8.0,245.87114681440448,117.49615187275526,114.98204207285787,2.5141097998973976,20.403925845147217,0.5690065437239739,0.6037119055151323,56.865127582017,11.810657490932764,21.766169154228855,75.0,49.523809523809526
0022301209,2023-24,2023-12-06 00:00:00,1610612737,Atlanta Hawks,1610612751,1,0,118.55789473684213,118.2421052631579,0.3263157894736837,103.21368421052631,0.5804736842105264,1.9544830814180658,17.431578947368422,0.3185263157894737,0.6944210526315789,0.5002105263157894,13.805263157894737,0.5494210526315789,0.5918421052631578,0.4745263157894737,0.3723157894736842,0.8231052631578948,123.15789473684211,0.09309473684210526,0.08975438596491225,0.1960947368421052,0.16703508771929823,4,33.68025484764538,118.60111505321844,118.24632539280285,0.3547896604155909,20.655179934569247,0.5469457013574661,0.5897058527045825,57.724550898203596,11.664974800092608,28.770301624129928,72.54901960784314,50.05959475566151,117.5578947368421,115.0578947368421,2.505263157894737,98.63473684210526,0.6133684210526316,2.2726918420416875,18.6,0.3060526315789474,0.7241578947368421,0.5206842105263159,13.605263157894736,0.5591578947368422,0.5868421052631578,0.4744210526315789,0.3910526315789474,0.7692631578947369,116.6842105263158,0.11186315789473684,0.0875614035087719,0.20113684210526314,0.16580701754385965,6.0,247.10597229916897,117.48807631160571,114.78537360890301,2.7027027027026946,19.754852780806978,0.5576143601621308,0.5856155699251934,60.51344743276283,11.293980917389918,27.208480565371023,76.59574468085107,52.52583237657864
0022301218,2023-24,2023-12-08 00:00:00,1610612737,Atlanta Hawks,1610612755,0,0,118.11500000000001,117.80999999999999,0.3149999999999995,103.228,0.5812,1.9609255940138293,17.445,0.31510000000000005,0.6971999999999999,0.50065,13.745000000000001,0.5475,0.58995,0.47314999999999996,0.37085,0.82915,122.65,0.09183,0.0903833333333333,0.19604999999999995,0.1661833333333333,3,32.516819999999946,118.15992292870905,117.8709055876686,0.2890173410404486,20.652435233160624,0.5451127819548872,0.587978676484688,57.81071835803877,11.610366277394531,28.58719646799117,72.74826789838336,50.169300225733636,120.15,113.1,7.055,99.988,0.601,2.4605918427977254,17.969999999999995,0.31665,0.7264999999999999,0.5201,13.34,0.544,0.5951,0.47695,0.3689,0.8507,120.65,0.08562999999999997,0.05454999999999995,0.20134999999999997,0.1654833333333333,5.0,705.41534,120.10950721752116,113.2404181184669,6.86908909905425,19.985906735751293,0.5437464946719013,0.594897637174076,60.11764705882353,11.091237483998807,28.17551963048499,75.75057736720554,51.96304849884527
0022300296,2023-24,2023-12-11 00:00:00,1610612737,Atlanta Hawks,1610612743,1,0,117.91904761904763,118.21428571428571,-0.2857142857142862,103.05047619047619,0.5767619047619048,1.940808258035149,17.25238095238095,0.32133333333333336,0.6957619047619047,0.5025238095238096,13.757142857142858,0.5431904761904762,0.5858095238095238,0.46938095238095234,0.36904761904761907,0.8327619047619049,122.23809523809524,0.09081904761904762,0.08915873015873013,0.1961333333333333,0.16720634920634916,3,-29.442993197278962,117.96875,118.1985294117647,-0.22977941176469585,20.62152023692004,0.5404374364191251,0.5836213168424882,57.407407407407405,11.543721341806775,29.283489096573206,72.58771929824562,50.346666666666664,116.48695652173916,112.82608695652173,3.6521739130434776,97.8913043478261,0.6693043478260869,2.978262658058055,20.847826086956523,0.2982173913043478,0.7211304347826086,0.5089565217391303,12.813043478260871,0.5536086956521739,0.5756521739130435,0.489695652173913,0.3642608695652174,0.7075652173913044,113.6086956521739,0.0894086956521739,0.09586956521739129,0.1931391304347826,0.1808260869565217,5.0,357.51606805293,116.34016028495103,113.26803205699021,3.0721282279608175,19.530434782608697,0.5518072289156627,0.5742352320675106,67.42349457058243,10.678391959798995,25.44731610337972,75.97597597597597,50.62344139650873
0022300313,2023-24,2023-12-13,1610612737,Atlanta Hawks,1610612761,0,0,118.1590909090909,118.76363636363637,-0.5954545454545459,102.86636363636363,0.5763636363636363,1.9662260644880967,17.27272727272727,0.32131818181818184,0.6907272727272726,0.49950000000000006,13.590909090909093,0.5433636363636364,0.5858636363636364,0.4688636363636363,0.36981818181818177,0.8378181818181819,122.22727272727273,0.09056363636363636,0.0888333333333333,0.1946272727272727,0.16940909090909087,3,-61.25224380165294,118.1978021978022,118.72527472527472,-0.5274725274725114,20.58435438265787,0.5407371483996121,0.5837733161971587,57.380457380457386,11.42254972847407,29.179030662710186,72.15189873417721,49.97447677386422,112.15652173913043,114.22608695652175,-2.0652173913043477,98.84695652173913,0.6750869565217393,2.3493679935686727,19.678260869565218,0.31586956521739135,0.7230869565217392,0.5145217391304349,14.134782608695655,0.5266086956521739,0.5560869565217391,0.46465217391304353,0.33056521739130434,0.738782608695652,111.8695652173913,0.09366086956521737,0.08463768115942025,0.20146956521739126,0.16488405797101444,3.0,-204.14045368620037,112.16216216216218,114.08020924149957,-1.9180470793373985,19.76876122082585,0.5253225035833732,0.5552534355362199,67.4562306900103,11.767125165653704,27.93979303857008,76.2970498474059,51.17302052785924
0022300330,2023-24,2023-12-15,1610612737,Atlanta Hawks,1610612761,0,1,118.47826086956522,119.41304347826087,-0.9260869565217397,102.80695652173912,0.580304347826087,2.0794957387029,17.456521739130434,0.3192173913043478,0.6920434782608694,0.49817391304347824,13.3,0.5445217391304348,0.586086956521739,0.4693478260869565,0.3728260869565217,0.8334347826086956,122.47826086956522,0.09081739130434782,0.08791304347826084,0.19558260869565214,0.16757971014492748,3,-95.2081814744802,118.51072780816155,119.3100546907867,-0.7993268826251523,20.576375112714157,0.5420906567992599,0.5840811451888467,57.821782178217816,11.195074167366359,29.001883239171374,72.31237322515213,49.853515625,113.05416666666667,114.69583333333334,-1.6374999999999993,98.9575,0.6794583333333333,2.3675490890747404,19.929166666666664,0.31433333333333335,0.7232500000000002,0.5152083333333334,14.166666666666666,0.5329166666666666,0.56175,0.46925,0.3388333333333333,0.7374999999999999,112.83333333333333,0.0941583333333333,0.08388888888888885,0.20071666666666665,0.1656944444444444,4.0,-162.04290624999993,113.06889352818372,114.61377870563673,-1.5448851774530112,19.78657487091222,0.5314220183486239,0.560773984063085,67.97257590597454,11.799000555247085,27.79291553133515,76.20889748549324,51.24121779859485
0022300336,2023-24,2023-12-16,1610612737,Atlanta Hawks,1610612739,0,0,118.7,118.77083333333333,-0.062499999999999854,102.71083333333333,0.5833750000000001,2.1109056384791676,17.650000000000002,0.32175000000000004,0.7020416666666667,0.504,13.324999999999998,0.5465833333333333,0.5867916666666666,0.47125,0.37354166666666666,0.8334166666666666,122.58333333333333,0.09238333333333333,0.08815277777777775,0.19594999999999993,0.16813888888888884,3,-6.419427083333318,118.72477804681193,118.64406779661016,0.08071025020177558,20.560760587726882,0.5444100751215201,0.584862750087471,58.19209039548022,11.161660402950071,29.268292682926827,73.15175097276264,50.39812646370023,111.00800000000001,111.604,-0.596,99.0704,0.60136,1.9024993843445857,18.052,0.2742,0.70148,0.49284000000000006,14.659999999999998,0.54044,0.57368,0.4747599999999999,0.34735999999999995,0.78768,110.48,0.10828799999999998,0.06471999999999997,0.20207999999999995,0.1601733333333333,5.0,-59.0459584,111.05749899477281,111.49979895456372,-0.4422999597909012,19.81344398340249,0.5394495412844037,0.5725823838665274,60.21297192642788,12.672527408866424,24.625468164794007,74.60035523978685,50.27347310847766
0022300352,2023-24,2023-12-18,1610612737,Atlanta Hawks,1610612765,1,1,118.86,119.256,-0.38799999999999985,102.4824,0.58052,2.102833049303637,17.592,0.31932000000000005,0.69584,0.5004,13.243999999999998,0.54756,0.5881199999999999,0.47168,0.37528,0.8352799999999999,122.44,0.091624,0.08974666666666664,0.19673599999999994,0.1671866666666666,2,-39.76317119999998,118.87378640776699,119.10679611650485,-0.23300970873786753,20.51452282157676,0.5453577512776832,0.5861469407763719,57.93291024478694,11.129565844825944,28.846153846153843,72.62569832402235,50.04508566275925,106.99615384615385,118.68076923076924,-11.680769230769231,101.40384615384616,0.6296923076923077,1.6827376853751537,18.173076923076927,0.2809230769230769,0.723346153846154,0.4965769230769231,16.334615384615386,0.5175769230769232,0.5548461538461539,0.4621923076923077,0.3298076923076923,0.8036538461538462,108.3076923076923,0.0704307692307692,0.07219230769230765,0.1993153846153846,0.17321794871794866,0.0,-1184.4749260355031,106.86907020872864,118.82352941176471,-11.954459203036066,20.26923076923077,0.5165505226480837,0.5539991815921181,63.078375826251175,14.036772962807625,25.194132873166524,75.90252707581227,49.97794441993824
0022300371,2023-24,2023-12-20,1610612737,Atlanta Hawks,1610612745,0,1,119.14230769230768,119.30000000000001,-0.14999999999999986,102.5023076923077,0.5790769230769232,2.078515941072502,17.596153846153847,0.31923076923076926,0.6944615384615385,0.5005769230769231,13.407692307692306,0.550923076923077,0.5913076923076922,0.47434615384615386,0.3779230769230769,0.8345,122.73076923076923,0.09131538461538462,0.09030769230769228,0.19632307692307685,0.16733333333333328,3,-15.37534615384614,119.15608663181479,119.15608663181479,0.0,20.51779728651237,0.5484997944923962,0.5891802067946824,57.789382071366404,11.271297509829619,28.922815945716707,72.5560538116592,50.13077593722755,112.60416666666667,109.5125,3.083333333333334,97.40875,0.6364166666666667,2.2294768602140898,18.558333333333334,0.28354166666666664,0.7233749999999999,0.50725,13.3375,0.531625,0.5675,0.4605416666666667,0.363,0.7717499999999999,110.70833333333333,0.1073083333333333,0.1029722222222222,0.19273333333333334,0.19363888888888883,5.0,300.34364583333337,112.48941574936495,109.0177815410669,3.471634208298056,19.51394148020654,0.5301949595815502,0.5663120023189592,63.70217166494312,11.472217609854031,23.518164435946463,77.07006369426752,50.955710955710956
0022300384,2023-24,2023-12-22 00:00:00,1610612737,Atlanta Hawks,1610612748,0,0,119.74444444444444,119.63333333333334,0.11851851851851866,102.3725925925926,0.5820740740740741,2.129105885641833,17.729629629629628,0.32081481481481483,0.6967407407407408,0.5025555555555555,13.35925925925926,0.5531111111111111,0.5934074074074074,0.4758888888888889,0.3796666666666667,0.8340000000000001,123.14814814814815,0.09102222222222223,0.09183950617283948,0.19634074074074068,0.16771604938271598,4,12.133048010973951,119.7335253871084,119.48145480734607,0.25207057976233216,20.4913143735588,0.5507131537242472,0.5913592191568373,58.11036789297659,11.155635333973807,28.934426229508198,72.8138528138528,50.27368421052631,115.42857142857142,113.92857142857143,1.5035714285714294,98.01785714285714,0.6551785714285714,2.525079577285459,19.303571428571434,0.2631428571428571,0.7343928571428571,0.49642857142857144,13.382142857142858,0.5492142857142857,0.5912499999999999,0.47342857142857137,0.39782142857142866,0.8278928571428572,112.89285714285714,0.09753571428571427,0.08455952380952378,0.20227142857142857,0.16711904761904764,6.0,147.376849489796,115.32287486318862,114.19190076614373,1.1309740970448843,19.57857142857143,0.5485355648535565,0.5909118100109172,65.39823008849558,11.483677953985863,22.147083685545223,76.75438596491229,48.94532931554025
0022300393,2023-24,2023-12-23 00:00:00,1610612737,Atlanta Hawks,1610612763,1,0,119.46428571428571,119.71785714285716,-0.24642857142857127,102.30571428571429,0.5859285714285715,2.132736719396383,17.8,0.32021428571428573,0.6958928571428571,0.5016071428571429,13.378571428571428,0.5525,0.5919642857142857,0.47453571428571434,0.3786785714285715,0.8297142857142857,122.78571428571429,0.09132142857142858,0.08990476190476186,0.19694285714285706,0.16509523809523802,3,-25.21105102040815,119.45795691452396,119.52744961779014,-0.06949270326617807,20.480948851000743,0.5501908396946565,0.5900160632645496,58.48142164781906,11.16030590215522,28.785488958990534,72.78797996661102,50.16220600162205,106.89629629629628,112.43703703703703,-5.551851851851851,99.2725925925926,0.6163333333333333,1.7778173140101243,17.244444444444447,0.2851851851851852,0.7044814814814815,0.4892222222222223,15.122222222222222,0.5100370370370371,0.5436296296296297,0.43707407407407406,0.33559259259259266,0.7726296296296297,106.37037037037037,0.07882222222222221,0.0904444444444444,0.2114296296296296,0.1652839506172839,4.0,-551.1467270233196,106.80550390479733,112.56972852361473,-5.764224618817394,19.841967717140662,0.5095435684647303,0.5425583363559425,61.12167300380228,12.641432211557504,22.630718954248366,75.19719544259421,47.99154334038055
0022300408,2023-24,2023-12-26 00:00:00,1610612737,Atlanta Hawks,1610612741,0,0,119.44827586206897,119.9,-0.4448275862068964,102.22620689655172,0.5871724137931035,2.155745798037887,17.851724137931033,0.32003448275862073,0.693,0.5000344827586207,13.29655172413793,0.5519310344827586,0.5911379310344828,0.4743448275862069,0.3760344827586207,0.8286896551724138,122.65517241379311,0.09271034482758622,0.08680459770114939,0.19720689655172405,0.16427586206896544,3,-45.47303686087989,119.4425789120215,119.71121558092679,-0.2686366689052875,20.464423765211166,0.5497054491899853,0.5892428800508899,58.61262665627436,11.077459726363175,28.701594533029613,72.522159548751,49.960906958561374,112.35483870967742,115.28064516129032,-2.912903225806451,96.53806451612904,0.583,2.345915021594139,17.390322580645158,0.2834516129032258,0.702516129032258,0.48687096774193545,12.258064516129032,0.5239032258064517,0.5587096774193548,0.4558387096774194,0.36774193548387085,0.7959677419354839,109.96774193548387,0.08241290322580641,0.07988172043010748,0.2044645161290322,0.16377419354838707,6.0,-281.20603954214357,112.24892986499835,114.71847217648997,-2.4695423114916224,19.333687002652518,0.5226700251889169,0.5571572396119348,58.14873417721519,10.476168180541249,25.035360678925034,74.53703703703704,48.708487084870846
0022300431,2023-24,2023-12-29 00:00:00,1610612737,Atlanta Hawks,1610612758,1,0,119.31,119.87666666666668,-0.5599999999999998,102.102,0.5871000000000001,2.1372209381032907,17.836666666666662,0.32070000000000004,0.6895,0.4988666666666667,13.396666666666667,0.5513333333333333,0.5906,0.47390000000000004,0.3731333333333334,0.8296333333333333,122.33333333333333,0.09158000000000002,0.08722222222222219,0.19533333333333325,0.1657777777777777,3,-57.17711999999999,119.3107932379714,119.73342002600779,-0.4226267880363963,20.435709342560553,0.5491978609625668,0.5887977616058938,58.610271903323266,11.147477419943435,28.697571743929362,72.1056721056721,49.81103552532124,116.01724137931035,116.60689655172413,-0.6000000000000002,100.48620689655172,0.6669310344827587,2.381885626206113,19.779310344827586,0.2716551724137931,0.7357586206896553,0.49482758620689654,13.17241379310345,0.5554482758620689,0.5848620689655172,0.4718620689655172,0.36241379310344823,0.7409999999999998,117.37931034482759,0.08471724137931033,0.056712643678160875,0.1921448275862069,0.1792988505747126,6.0,-60.291724137931055,116.05864302761677,116.53596999659052,-0.47732696897375604,20.083309557774605,0.555831739961759,0.5847430840903157,66.5587044534413,11.142724564059982,23.4338747099768,77.16150081566069,49.58316792377928
0022300445,2023-24,2023-12-31 00:00:00,1610612737,Atlanta Hawks,1610612764,0,1,119.00967741935484,119.78387096774195,-0.7677419354838707,102.0341935483871,0.5934516129032259,2.1306439185945827,17.890322580645158,0.32203225806451613,0.6933548387096774,0.5009032258064516,13.448387096774193,0.5488064516129032,0.5884516129032258,0.4713225806451613,0.37235483870967745,0.8299677419354838,121.93548387096774,0.09174838709677421,0.08723655913978492,0.195574193548387,0.16570967741935477,3,-78.33592924037458,119.01763224181362,119.64735516372795,-0.6297229219143361,20.421701272605493,0.5467402552604347,0.5866795798256723,59.147685525349004,11.192219477769937,28.936170212765955,72.52830188679246,50.05484460694698,112.08709677419354,121.12903225806451,-9.051612903225806,103.91935483870968,0.6277096774193549,2.328908375100825,19.316129032258065,0.21893548387096776,0.6655806451612906,0.4434193548387097,13.322580645161288,0.5528064516129032,0.5836129032258064,0.4841612903225807,0.35916129032258065,0.7717419354838709,116.38709677419355,0.09027096774193545,0.093258064516129,0.2087096774193548,0.17591397849462367,3.0,-940.6377731529656,112.08449829139484,121.3730972351662,-9.288598943771362,20.767741935483873,0.5524625267665952,0.5830338444036508,62.75811209439528,11.951647050788809,18.609703113685736,70.33527696793003,44.38794042862332
0022300467,2023-24,2024-01-03 00:00:00,1610612737,Atlanta Hawks,1610612760,1,1,119.053125,119.653125,-0.59375,102.23625,0.59284375,2.134373796138502,17.89375,0.32096875,0.69734375,0.50290625,13.375,0.5490937499999999,0.5883125,0.47206250000000005,0.3724375,0.8243125,122.1875,0.09274374999999999,0.08482291666666664,0.19545624999999994,0.16588541666666662,4,-60.7027734375,119.06211936662608,119.54933008526187,-0.4872107186357937,20.458403634003894,0.5470941883767535,0.5865938550168026,59.09090909090909,11.144289218300095,28.80658436213992,73.12999273783588,50.33509700176367,119.19999999999999,110.709375,8.493749999999999,101.38062500000001,0.59440625,2.5708220016245367,18.884375000000002,0.242875,0.67459375,0.4729375,12.321874999999999,0.5754375,0.6147499999999999,0.50103125,0.39109375,0.8511562500000001,121.46875,0.11201249999999999,0.09951041666666663,0.19847499999999996,0.17404166666666665,8.0,861.10168359375,119.16002452483139,110.91354996934395,8.246474555487438,20.255627425614488,0.5732562215212057,0.6127049180327869,59.29824561403508,10.446075663466967,20.246343341031565,71.37014314928425,47.360809833694866
0022300480,2023-24,2024-01-05 00:00:00,1610612737,Atlanta Hawks,1610612754,0,0,119.43939393939394,119.93636363636364,-0.4909090909090909,102.38060606060606,0.5938181818181818,2.152340430415297,17.939393939393938,0.3226060606060606,0.6997878787878787,0.5049393939393939,13.336363636363638,0.5499999999999999,0.59,0.4730606060606061,0.372030303030303,0.8277878787878787,122.75757575757575,0.09346060606060605,0.08509090909090906,0.19661818181818178,0.16429292929292924,5,-50.25957024793388,119.46328516661752,119.84665290474786,-0.38336773813033176,20.486847073631214,0.5480738102945937,0.5884113040042761,59.2032967032967,11.081491584265832,28.980679546968684,73.30985915492958,50.53064019171517,122.56363636363636,120.27575757575757,2.284848484848485,103.60606060606061,0.6495757575757576,2.6245882756577945,20.724242424242423,0.2864848484848485,0.685030303030303,0.48621212121212115,12.906060606060606,0.5896363636363636,0.6195757575757576,0.5096969696969698,0.37987878787878787,0.7957575757575758,126.9090909090909,0.10269090909090907,0.08227272727272722,0.19952727272727266,0.18819191919191916,6.0,236.7241505968779,122.49195671248903,120.26908452763966,2.222872184849365,20.72121212121212,0.5870273794002607,0.6173640266050285,64.91340602950609,11.088276310408824,23.743627093954846,73.29462989840349,48.56415848782261
0022300499,2023-24,2024-01-07 00:00:00,1610612737,Atlanta Hawks,1610612753,0,0,119.11470588235295,120.57058823529411,-1.45,102.50176470588235,0.5917941176470588,2.133153947167788,17.841176470588238,0.32167647058823534,0.7002058823529411,0.5035,13.329411764705883,0.5480588235294118,0.5887058823529411,0.4717941176470589,0.3680882352941176,0.8289411764705883,122.55882352941177,0.09290588235294116,0.08445098039215683,0.19638235294117642,0.16752941176470582,4,-148.6275588235294,119.12521440823328,120.46883933676386,-1.3436249285305877,20.51362248014661,0.5461973601508485,0.5871461905245003,59.024064171122994,11.098528881228203,29.042690815006466,73.36545079146593,50.51683894631543,113.25428571428571,111.27142857142857,1.9828571428571427,99.95228571428571,0.6057714285714286,1.840699324018652,17.77714285714286,0.30165714285714285,0.730057142857143,0.5148285714285714,15.065714285714288,0.5356285714285715,0.5763714285714286,0.47405714285714284,0.3451714285714286,0.7705428571428572,113.8,0.10380571428571428,0.0867428571428571,0.20662285714285714,0.15959999999999996,4.0,198.19110367346934,113.31436699857753,111.52204836415362,1.792318634423907,19.966863905325443,0.5353618421052632,0.5760575276530754,60.62499999999999,12.679585362403767,25.668449197860966,77.47440273037543,51.30023640661938
